timestamp,ward,co2_ppm,pm25,pm10,temp_c,humidity_pct,airflow_ms,anomaly_type,is_anomaly,reconstruction_error,predicted_anomaly
2026-01-01 01:25:30,ICU,548.5565302652415,10.009207989706022,9.592993238745976,20.937557894206265,39.718013893875906,0.24500430779327398,none,False,1.7161009888724934,True
2026-01-01 01:26:00,ICU,608.9904024748959,12.0164958793777,25.361994225939046,22.36873389685157,47.49748085963624,0.31244536935930944,none,False,0.0925193112140386,False
2026-01-01 01:26:30,ICU,585.1375898172389,10.419783634655547,22.43779549760683,22.4928770098883,43.50106764796638,0.3013478539542815,none,False,0.34747260866757806,False
2026-01-01 01:27:00,ICU,559.4455547739574,13.130662933795415,17.02940778140497,22.061170493708204,46.86124443584293,0.3883912021046386,none,False,0.2847108582554742,False
2026-01-01 01:27:30,ICU,607.060346843914,9.145653540630175,26.9337152900185,21.61509288672871,48.28414627626309,0.3608757232475448,none,False,0.009248181767567027,False
2026-01-01 01:28:00,ICU,483.66848781512704,11.634715524504065,13.961679132315044,22.813681803381716,49.69978702657085,0.317624903292821,none,False,0.3625495814888484,False
2026-01-01 01:28:30,ICU,526.9554185896409,10.263822796338628,23.29701479779348,22.00897658699167,50.36822111254204,0.3333522254023038,none,False,0.9392629363988286,False
2026-01-01 01:29:00,ICU,559.861802335523,14.536465674662988,18.410211564587264,22.000121368740146,44.80263500753348,0.3156537265292251,none,False,0.11959815812578722,False
2026-01-01 01:29:30,ICU,581.9688819879331,13.929637128836664,26.34649334116386,23.199201986087697,44.02413897457256,0.376101268127707,none,False,0.6476353980129391,False
2026-01-01 01:30:00,ICU,556.8862605213822,10.349552849563404,26.678682832437534,22.330638839453034,44.49471381260673,0.4171209884388188,none,False,0.7200991689925181,False
2026-01-01 01:30:30,ICU,475.38054096979386,14.536132084769458,20.440028617949654,22.239988005304646,41.16942780915449,0.35626912041298847,none,False,0.49107360062759864,False
2026-01-01 01:31:00,ICU,588.9046978776948,12.657537462574947,18.441674795775594,21.723919805743552,38.76082415954646,0.3703029124033834,none,False,0.3952887495247969,False
2026-01-01 01:31:30,ICU,492.9034804595827,10.163955661739735,15.56774992261322,21.26724073446237,45.308651219125885,0.25319020918358537,none,False,0.7591289498709796,False
2026-01-01 01:32:00,ICU,586.0734696955707,11.39467390834485,10.27447485666928,21.242326878519577,48.84668747476368,0.2184993695863506,none,False,2.5036075929583226,True
2026-01-01 01:32:30,ICU,508.7097228016633,14.56145475326335,17.49653598943794,25.753588720235353,63.74539280180071,0.03506830424117291,hvac_fault,True,17.12641567216859,True
2026-01-01 01:33:00,ICU,525.4793615957849,10.46523039570275,20.107666004557807,20.789023960519053,45.8338029747528,0.40574795804454983,none,False,0.1510527110247024,False
2026-01-01 01:33:30,ICU,492.3332499584949,11.775800930152121,23.164420696106095,20.5368700040649,41.92293077168796,0.40118862086113094,none,False,0.20197067713173636,False
2026-01-01 01:34:00,ICU,572.3569291856422,17.725436070384237,22.07014664404388,22.56549751435036,53.279188229169286,0.3466573544711906,none,False,0.480028041470975,False
2026-01-01 01:34:30,ICU,572.9783125590731,13.463634503896376,18.088686986521424,21.213192095217373,52.07619468199993,0.3736752443058857,none,False,0.960828862733254,False
2026-01-01 01:35:00,ICU,592.4915378349092,11.818922688909126,19.18361840618618,22.488847135823097,41.27071133889806,0.37494926737551504,none,False,0.21032978641694555,False
2026-01-01 01:35:30,ICU,574.4887808106907,11.017405546719566,18.166301355713646,21.710672516809232,44.38415382392661,0.3384117662655843,none,False,0.12121495325856997,False
2026-01-01 01:36:00,ICU,486.50013936294476,14.731712738519004,18.675537349139894,22.340414918498325,41.764748856680015,0.42371718270660197,none,False,0.5466540770615619,False
2026-01-01 01:36:30,ICU,594.1984354503256,7.60110603312745,23.5103114316083,22.362649499577383,40.32955661911036,0.3560536488368626,none,False,0.6610814405933165,False
2026-01-01 01:37:00,ICU,578.0436192799395,12.676799309021902,21.358279278289967,23.217559835982566,48.82311693790738,0.21389801271962963,none,False,1.4110266139372822,True
2026-01-01 01:37:30,ICU,549.1998453727483,6.888351443681746,20.569595115412795,23.037578794425112,41.88494358309089,0.3740524050276266,none,False,0.4652437533999681,False
2026-01-01 01:38:00,ICU,528.8941692246033,16.576447156804864,18.022123725279044,22.408240992353768,39.530611906111794,0.4503291907844819,none,False,0.9452418843856059,False
2026-01-01 01:38:30,ICU,548.4549070675856,13.870512049339586,14.552552309995296,22.984390598559433,44.17191819285061,0.34699015021457336,none,False,0.052796510765407985,False
2026-01-01 01:39:00,ICU,532.512583570453,14.227477826892136,21.214915389759437,22.55965611099094,45.117081923550195,0.3828332901542044,none,False,0.16888192613701727,False
2026-01-01 01:39:30,ICU,644.9111419940629,7.439255459150526,25.2344782388413,23.13247174949465,42.58657029054524,0.46861601594989977,none,False,1.4025861260621972,True
2026-01-01 01:40:00,ICU,594.5501485099446,12.226681267003332,19.321248308359564,21.870503526615167,46.31420649488425,0.4271900490479799,none,False,0.17311520313533,False
2026-01-01 01:40:30,ICU,519.2290559892809,14.615451210024252,23.874163016071588,22.561639628856714,47.37866674244427,0.3435620946355753,none,False,0.6137280063043763,False
2026-01-01 01:41:00,ICU,520.9407707268371,7.235322953438134,21.136744711266076,21.97103102643518,43.821749585222584,0.20930469372333182,none,False,0.5422086812431688,False
2026-01-01 01:41:30,ICU,600.4833370327547,10.147364774226304,21.630690409848295,20.92511639586398,49.45735922149339,0.34986075571805103,none,False,0.30165249113980963,False
2026-01-01 01:42:00,ICU,648.661603333846,16.690080593232675,18.96141790347105,21.56295992982757,44.16412525690586,0.38253292699704994,none,False,0.7278904548398367,False
2026-01-01 01:42:30,ICU,539.8008459141738,16.541809044984944,19.73018082336574,23.87707535252527,45.41249298411434,0.44627918435412717,none,False,0.5794815374151844,False
2026-01-01 01:43:00,ICU,594.1087358343137,9.965924668055226,16.771306873128218,22.405033516707565,48.10541755000434,0.359000716230443,none,False,0.17748064053559884,False
2026-01-01 01:43:30,ICU,501.1591823819373,7.857828719279034,13.115162116026156,22.124718401114404,48.514369690961836,0.3562911069456475,none,False,0.5594975402274509,False
2026-01-01 01:44:00,ICU,547.9178075375121,11.650308658874529,28.568935865931557,20.871277842670313,43.966672840974766,0.4422279164658457,none,False,0.8167695022095947,False
2026-01-01 01:44:30,ICU,578.0589644902336,12.48191434981105,21.50398887294828,22.658930567886674,42.70970208206112,0.40081098088238076,none,False,0.405610429103116,False
2026-01-01 01:45:00,ICU,568.6388846797726,12.673827034021759,17.718299839448605,22.01854621818289,43.26998368616612,0.3032951408650516,none,False,0.09950800846865533,False
2026-01-01 01:45:30,ICU,511.32185516747495,13.10542740683828,15.58237137613526,22.606124288941785,41.59259781077208,0.32853700494887644,none,False,0.20444026845575577,False
2026-01-01 01:46:00,ICU,608.4640171762201,13.127323537380438,19.33500305719664,22.43536320633062,38.81487665854159,0.3546660055444877,none,False,0.3692796450594555,False
2026-01-01 01:46:30,ICU,560.7282704067671,12.339599761274512,22.373660523590793,22.752713595655877,39.14346017509693,0.2726766885987739,none,False,0.4906597378696977,False
2026-01-01 01:47:00,ICU,526.8151266053873,16.071330513691933,18.91964207650203,20.488443338638092,41.3312129765002,0.21927893537008078,none,False,1.4693763877469117,True
2026-01-01 01:47:30,ICU,547.850121876142,10.861249044822237,24.495032388342864,22.994719115658135,44.6234719040996,0.2499971753345538,none,False,0.8351119080430592,False
2026-01-01 01:48:00,ICU,577.5747151436725,13.062182360554072,24.104595864010115,21.103872896186697,51.16027380863865,0.30872899484706845,none,False,0.4792576723131013,False
2026-01-01 01:48:30,ICU,487.84074065354747,9.342572148941883,26.243296201237396,21.82684446446653,47.65313402615043,0.36851607997356417,none,False,0.7364599244198772,False
2026-01-01 01:49:00,ICU,609.8625295256156,11.422736439252,13.05399812068972,21.392798036627358,46.78628809931278,0.37641110097851044,none,False,0.46109125773947474,False
2026-01-01 01:49:30,ICU,526.3082118451905,10.386883767931227,18.71418537759372,20.934481879928885,43.24693449117953,0.3201718665139219,none,False,0.11406358527756344,False
2026-01-01 01:50:00,ICU,587.6196915148007,11.693939602613327,18.60700211902344,22.146971710132565,42.68164565451305,0.2992269447356166,none,False,0.1255186623924923,False
2026-01-01 01:50:30,ICU,529.8347717377023,8.640261058037204,20.822481512803517,22.618621194337372,40.369387555019294,0.3577905584315024,none,False,0.285854105149228,False
2026-01-01 01:51:00,ICU,568.859640155879,12.09116601404941,14.35891263808704,21.024750512476977,45.21825304511509,0.4079381619052841,none,False,1.1306254480428166,False
2026-01-01 01:51:30,ICU,568.9998880708986,15.698136637833812,19.560257324469656,22.474634162680054,43.020063379277474,0.3504952211347003,none,False,0.05559085423019735,False
2026-01-01 01:52:00,ICU,461.3681649243009,14.956844835202222,16.231416864470763,21.669857039070962,40.96922067171581,0.285928886422126,none,False,0.9987276950682834,False
2026-01-01 01:52:30,ICU,525.9294246877324,13.261725805313052,21.98057075769031,22.290763133414075,45.84361518411429,0.4352790508130421,none,False,0.3762862428360616,False
2026-01-01 01:53:00,ICU,552.8852784197663,15.525136288255844,25.22758167294825,20.89647356764356,44.19000050172947,0.4242593961282169,none,False,0.42489295186425896,False
2026-01-01 01:53:30,ICU,562.8629030175806,11.473255463655772,18.63320902244868,22.26425779552819,44.369187169006295,0.3541865461457649,none,False,0.1065880172821818,False
2026-01-01 01:54:00,ICU,527.89878007828,13.721929152094813,31.82436663426234,20.611888296659274,46.09757860302044,0.31826754709157956,none,False,0.12401873191643759,False
2026-01-01 01:54:30,ICU,556.8527531131732,14.41032567662886,24.868374778703746,22.18720658874827,48.520918219744004,0.23902317303563958,none,False,0.5227916964347539,False
2026-01-01 01:55:00,ICU,569.9613094931852,15.357500652672838,15.285791134550301,21.36844291749901,45.561785467871616,0.35534663480499146,none,False,0.23562663876707945,False
2026-01-01 01:55:30,ICU,598.3073581799562,6.827507847660392,24.059501344961156,22.039470539584727,44.5118232101953,0.28260267795920246,none,False,0.508004251194553,False
2026-01-01 01:56:00,ICU,458.3299279662575,14.067538083903612,14.194718058358,22.075394610143974,44.76484953820371,0.4145947098740679,none,False,0.40616694066486203,False
2026-01-01 01:56:30,ICU,527.0957546564816,10.601724339644097,25.253574311762264,22.461446222693436,43.964642482988225,0.3442543003796597,none,False,0.4974907821173427,False
2026-01-01 01:57:00,ICU,570.3668879905327,6.841250875825381,23.16811652855753,22.135083407036152,52.281553397633544,0.3010281222593736,none,False,1.1053618826488008,False
2026-01-01 01:57:30,ICU,626.725621574628,15.694021759316879,17.374955578270583,22.211134699616792,45.1258509076879,0.3700904352918396,none,False,0.23741149833141087,False
2026-01-01 01:58:00,ICU,551.1870647438685,7.324839895467308,20.699156502535594,22.39174907775012,44.436738783365804,0.27519730653563307,none,False,0.37313969177948625,False
2026-01-01 01:58:30,ICU,569.3062264625489,9.94008533046799,19.035105710742304,20.83096597739344,42.041900240237204,0.32901596386068904,none,False,0.24344045469557937,False
2026-01-01 01:59:00,ICU,529.1100132564419,14.037894700284797,18.00307348495171,22.229625707961105,44.69306721586712,0.3995155161195632,none,False,0.04259818094689242,False
2026-01-01 01:59:30,ICU,491.7535258178881,7.970519301358744,18.027645218161826,21.03178306224413,46.34700244248829,0.33252991152957817,none,False,0.2747218491623254,False
2026-01-01 02:00:00,ICU,485.11016507134104,12.726368258050062,15.642146201871537,21.636070586872698,45.539727141942286,0.23950486735231857,none,False,0.9336563057955233,False
2026-01-01 02:00:30,ICU,630.6987297520836,10.754245886422144,21.191979135925934,22.850486896241097,44.62270028144693,0.32668002964982196,none,False,0.4477620198725954,False
2026-01-01 02:01:00,ICU,580.1853349758251,11.774137425813965,16.100788134448226,22.13158207622233,43.36260158458211,0.3292608261942565,none,False,0.15121062020608286,False
2026-01-01 02:01:30,ICU,500.9732805059975,15.254660282195056,14.559541246158094,21.499896053042132,50.88155300617351,0.41200345928081017,none,False,0.20458855430873354,False
2026-01-01 02:02:00,ICU,516.8498382191776,10.523959250880974,20.44213615298366,22.059825564799855,44.83916338210277,0.3540471828448235,none,False,0.049611421805789147,False
2026-01-01 02:02:30,ICU,496.75396975222907,10.56129575296324,23.80626685520837,20.934886689811304,44.542161444827904,0.31455370253374465,none,False,0.14777128204300624,False
2026-01-01 02:03:00,ICU,538.8494701044142,16.542050928601178,22.17282586166391,20.97985611635881,47.12355396851827,0.3167609038707554,none,False,0.21690971916407095,False
2026-01-01 02:03:30,ICU,566.9088455586561,10.633659859668878,23.71662609043753,21.409432515818427,43.252062461085195,0.32262656126555866,none,False,0.0555927396455694,False
2026-01-01 02:04:00,ICU,598.2846470637128,13.994313501875917,26.983675310774963,23.842895262064737,42.01577352524799,0.35891718741861484,none,False,1.0185511431918661,False
2026-01-01 02:04:30,ICU,523.1732639759994,10.216689996381241,15.913963872977902,21.18700685558747,44.674084391587485,0.29451095543809214,none,False,0.42538550831974115,False
2026-01-01 02:05:00,ICU,517.527495500745,20.534647835225314,18.335716762723933,22.085865026849945,41.21991737153803,0.44060163415318887,none,False,0.9323845058840722,False
2026-01-01 02:05:30,ICU,566.0740309502938,8.064527256682538,20.982580714926794,21.13083780399186,49.49200069344132,0.39570648174372036,none,False,0.2948263935905419,False
2026-01-01 02:06:00,ICU,456.7017555042531,9.153671614876558,22.88960392753769,22.998018833606164,48.43142898533005,0.2755953274306097,none,False,0.2513755508152484,False
2026-01-01 02:06:30,ICU,594.7364070078409,7.127888261966355,20.105575216791177,22.246512574303587,44.20060120417289,0.26253665516559443,none,False,0.8533085361338296,False
2026-01-01 02:07:00,ICU,540.9822314978323,11.65764400405757,17.881929255234166,21.672753268793713,44.98274237065989,0.37721579113352716,none,False,0.08926304955591391,False
2026-01-01 02:07:30,ICU,537.6467796545447,12.377880534494995,12.450760856061436,22.4085130137096,45.09912912836275,0.3570255973164591,none,False,0.30098958906030937,False
2026-01-01 02:08:00,ICU,475.87804509909,6.178265047948605,21.228237591328075,22.020910957903986,45.6102974871013,0.33188197911765255,none,False,0.13450584064234725,False
2026-01-01 02:08:30,ICU,591.2537947036269,13.550652906454136,19.088294199181075,20.34017009646836,47.406414648710935,0.41602173454085734,none,False,1.1191484810481562,False
2026-01-01 02:09:00,ICU,518.7197675156847,14.119019796262895,23.57230098552528,23.27308942897517,42.469306842575755,0.3435591015357742,none,False,0.46896791001678007,False
2026-01-01 02:09:30,ICU,556.1587438412018,8.744575718438062,21.787209839562664,22.4886782469433,45.36044721358489,0.3658071725885915,none,False,0.11617178245252542,False
2026-01-01 02:10:00,ICU,612.9500313668194,9.393395297316397,17.778012746884116,22.034247570409867,47.7323339315571,0.2799049339179944,none,False,0.7371501334248108,False
